,id,name,rate,total
0,10,Caterpie,"1/1,060","4,243"
1,13,Weedle,1/494,"5,443"
2,16,Pidgey,1/384,"8,838"
3,18,Pidgeot,1/86,86
4,19,Rattata,1/828,"1,656"
5,21,Spearow,1/314,"11,014"
6,23,Ekans,1/688,"1,377"
7,25,Pikachu,1/499,"88,936"
8,27,Sandshrew,1/434,"6,088"
9,29,Nidoran♀,1/953,"4,767"
10,32,Nidoran♂,1/645,"1,936"
11,35,Clefairy,1/244,489
12,37,Vulpix,1/447,895
13,39,Jigglypuff,1/762,762
14,41,Zubat,1/373,"5,603"
15,43,Oddish,1/653,"6,539"
16,46,Paras,1/569,569
17,48,Venonat,1/410,"4,920"
18,56,Mankey,1/517,"3,104"
19,58,Growlithe,1/386,"2,704"
20,60,Poliwag,1/439,"1,756"
21,66,Machop,1/484,"7,746"
22,69,Bellsprout,1/360,"3,246"
23,72,Tentacool,1/820,"6,561"
24,74,Geodude,1/434,"2,171"
25,79,Slowpoke,1/339,"1,698"
26,81,Magnemite,1/549,"93,931"
27,84,Doduo,"1/1,717","1,717"
28,92,Gastly,"1/1,079","2,158"
29,95,Onix,1/27,27
30,96,Drowzee,1/508,"1,524"
31,98,Krabby,1/429,"6,435"
32,109,Koffing,1/658,"3,953"
33,111,Rhyhorn,"1/1,887","1,887"
34,113,Chansey,1/39,236
35,114,Tangela,1/374,"1,123"
36,115,Kangaskhan,"1/1,626","1,626"
37,116,Horsea,1/381,"6,478"
38,118,Goldeen,1/536,"6,980"
39,123,Scyther,1/59,299
40,125,Electabuzz,1/432,"1,728"
41,126,Magmar,1/591,"1,775"
42,127,Pinsir,1/177,354
43,129,Magikarp,1/555,"7,221"
44,133,Eevee,1/518,"6,746"
45,143,Snorlax,1/574,"1,148"
46,152,Chikorita,1/670,"1,340"
47,155,Cyndaquil,1/540,"1,620"
48,158,Totodile,1/527,"7,378"
49,161,Sentret,1/527,"1,055"
50,167,Spinarak,1/593,"7,710"
51,170,Chinchou,1/350,"3,854"
52,177,Natu,1/421,"10,547"
53,190,Aipom,1/481,"7,702"
54,193,Yanma,1/522,"5,222"
55,198,Murkrow,1/364,"7,651"
56,200,Misdreavus,1/414,"3,726"
57,202,Wobbuffet,1/183,183
58,204,Pineco,1/42,126
59,206,Dunsparce,"1/1,031","1,031"
60,211,Qwilfish,"1/1,081","1,081"
61,213,Shuckle,1/281,844
62,216,Teddiursa,1/478,"2,872"
63,228,Houndour,1/639,"3,197"
64,234,Stantler,1/261,784
65,241,Miltank,1/399,399
66,263,Zigzagoon,1/274,"1,373"
67,265,Wurmple,1/450,"9,921"
68,280,Ralts,1/486,"4,374"
69,287,Slakoth,1/363,"4,358"
70,293,Whismur,1/506,"107,385"
71,307,Meditite,1/658,658
72,309,Electrike,1/504,"105,904"
73,314,Illumise,1/544,"1,633"
74,315,Roselia,1/620,"4,960"
75,325,Spoink,1/919,"1,838"
76,328,Trapinch,1/718,"7,181"
77,333,Swablu,1/700,"2,101"
78,335,Zangoose,"1/1,166","1,166"
79,336,Seviper,1/190,763
80,337,Lunatone,1/567,567
81,338,Solrock,1/259,518
82,351,Castform,1/509,"5,606"
83,353,Shuppet,1/811,"1,623"
84,355,Duskull,1/621,"2,484"
85,359,Absol,1/30,30
86,371,Bagon,1/975,975
87,399,Bidoof,1/484,"4,847"
88,401,Kricketot,1/622,"3,736"
89,425,Drifloon,1/614,"1,844"
90,427,Buneary,1/538,538
91,443,Gible,1/138,138
92,449,Hippopotas,1/909,"1,819"
93,451,Skorupi,1/411,"4,117"
94,453,Croagunk,1/477,"5,257"
95,495,Snivy,1/749,749
96,498,Tepig,1/666,666
97,501,Oshawott,1/446,"2,230"
98,504,Patrat,1/365,"1,096"
99,519,Pidove,1/870,"9,573"
100,522,Blitzle,1/487,"53,137"
101,524,Roggenrola,1/672,672
102,531,Audino,1/154,154
103,535,Tympole,1/656,"1,313"
104,538,Throh,1/652,652
105,554,Darumaka,1/522,"29,786"
106,557,Dwebble,1/407,"6,920"
107,597,Ferroseed,1/728,728
108,632,Durant,1/770,"1,540"
109,659,Bunnelby,"1/1,053","2,107"
110,661,Fletchling,1/832,"1,665"
