,id,name,rate,total
0,10,Caterpie,1/693,"11,103"
1,13,Weedle,1/465,"14,901"
2,16,Pidgey,1/504,"22,707"
3,18,Pidgeot,1/120,240
4,19,Rattata,1/610,"4,881"
5,21,Spearow,1/545,"27,836"
6,23,Ekans,1/938,938
7,25,Pikachu,1/626,"18,784"
8,27,Sandshrew,1/511,"15,846"
9,29,Nidoran♀,1/607,"11,541"
10,32,Nidoran♂,1/508,"3,562"
11,37,Vulpix,1/697,"1,395"
12,39,Jigglypuff,1/785,"1,571"
13,41,Zubat,1/515,"19,076"
14,43,Oddish,1/442,"13,289"
15,46,Paras,1/670,"1,340"
16,48,Venonat,1/854,"12,820"
17,56,Mankey,1/485,"8,743"
18,58,Growlithe,1/591,"7,683"
19,60,Poliwag,1/379,"3,796"
20,63,Abra,1/546,"2,184"
21,66,Machop,1/539,"21,570"
22,69,Bellsprout,1/365,"8,401"
23,72,Tentacool,1/876,"13,142"
24,74,Geodude,1/920,"6,442"
25,79,Slowpoke,1/731,"2,925"
26,80,Slowbro,1/192,192
27,81,Magnemite,1/570,"10,842"
28,84,Doduo,1/449,"4,949"
29,92,Gastly,1/489,"15,168"
30,95,Onix,1/52,105
31,96,Drowzee,1/561,"16,859"
32,98,Krabby,1/463,"12,057"
33,104,Cubone,"1/1,117","3,352"
34,109,Koffing,1/784,"9,414"
35,111,Rhyhorn,1/448,"4,037"
36,113,Chansey,1/77,774
37,114,Tangela,1/479,"2,874"
38,115,Kangaskhan,1/427,"5,126"
39,116,Horsea,1/535,"12,841"
40,118,Goldeen,1/487,"13,646"
41,123,Scyther,1/57,803
42,127,Pinsir,1/873,873
43,128,Tauros,1/351,"2,109"
44,129,Magikarp,1/370,"15,951"
45,130,Gyarados,1/45,136
46,133,Eevee,1/531,"15,400"
47,143,Snorlax,1/481,"3,854"
48,152,Chikorita,1/440,"2,642"
49,155,Cyndaquil,"1/2,587","2,587"
50,158,Totodile,1/519,"16,096"
51,161,Sentret,1/498,"2,990"
52,167,Spinarak,"1/1,095","28,481"
53,170,Chinchou,1/459,"6,435"
54,177,Natu,1/637,"24,232"
55,185,Sudowoodo,1/930,"1,861"
56,190,Aipom,1/478,"22,475"
57,193,Yanma,1/657,"12,489"
58,198,Murkrow,1/527,"21,625"
59,200,Misdreavus,1/553,"25,445"
60,204,Pineco,1/90,363
61,206,Dunsparce,1/551,"2,759"
62,211,Qwilfish,1/786,"1,573"
63,213,Shuckle,"1/1,137","2,275"
64,214,Heracross,1/15,15
65,216,Teddiursa,1/650,"5,200"
66,228,Houndour,1/561,"7,857"
67,229,Houndoom,1/57,57
68,263,Zigzagoon,1/567,"3,405"
69,265,Wurmple,1/559,"22,394"
70,280,Ralts,1/407,"13,453"
71,287,Slakoth,1/778,"12,461"
72,290,Nincada,1/39,118
73,293,Whismur,1/452,"15,841"
74,300,Skitty,1/378,756
75,302,Sableye,1/280,841
76,307,Meditite,1/451,"1,806"
77,309,Electrike,1/369,738
78,313,Volbeat,"1/1,411","2,823"
79,314,Illumise,1/582,"4,079"
80,315,Roselia,1/494,"14,827"
81,325,Spoink,1/686,"4,806"
82,328,Trapinch,1/377,"7,540"
83,333,Swablu,1/498,"6,985"
84,335,Zangoose,1/266,"2,660"
85,336,Seviper,1/547,"2,189"
86,337,Lunatone,1/682,682
87,338,Solrock,1/421,"1,685"
88,343,Baltoy,1/459,"1,378"
89,351,Castform,1/941,"15,064"
90,353,Shuppet,1/599,"11,994"
91,355,Duskull,1/541,"8,123"
92,371,Bagon,1/665,"2,662"
93,393,Piplup,1/607,"6,683"
94,399,Bidoof,1/905,"9,959"
95,401,Kricketot,1/836,"7,526"
96,425,Drifloon,1/591,"5,327"
97,427,Buneary,1/684,684
98,431,Glameow,1/993,993
99,443,Gible,1/440,440
100,449,Hippopotas,1/569,"4,556"
101,451,Skorupi,1/421,"8,006"
102,453,Croagunk,1/390,"10,535"
103,495,Snivy,"1/1,062","1,062"
104,498,Tepig,1/449,899
105,501,Oshawott,1/566,"5,101"
106,504,Patrat,1/762,"3,048"
107,519,Pidove,1/520,"27,087"
108,524,Roggenrola,1/433,"2,168"
109,527,Woobat,1/488,"13,189"
110,531,Audino,1/129,387
111,535,Tympole,1/271,"2,447"
112,538,Throh,1/623,"2,492"
113,539,Sawk,1/610,"3,051"
114,557,Dwebble,1/506,"17,737"
115,562,Yamask,1/431,"3,884"
116,568,Trubbish,1/892,"1,784"
117,597,Ferroseed,1/631,"1,893"
118,631,Heatmor,1/634,634
119,632,Durant,1/386,"4,637"
120,659,Bunnelby,1/763,"3,818"
121,661,Fletchling,1/496,"4,963"
