,id,name,rate,total
0,1,Bulbasaur,1/459,"73,004"
1,4,Charmander,1/497,"73,556"
2,7,Squirtle,1/534,"79,121"
3,13,Weedle,1/484,"90,030"
4,16,Pidgey,1/759,"6,075"
5,25,Pikachu,1/482,"92,230"
6,35,Clefairy,1/458,"47,187"
7,37,Vulpix,1/16,32
8,39,Jigglypuff,1/449,"9,895"
9,54,Psyduck,1/449,"45,822"
10,58,Growlithe,1/384,"1,539"
11,60,Poliwag,"1/2,507","2,507"
12,66,Machop,1/509,"6,114"
13,72,Tentacool,1/650,"7,152"
14,74,Geodude,1/468,"91,393"
15,79,Slowpoke,1/449,"22,903"
16,84,Doduo,1/367,"11,383"
17,86,Seel,1/121,243
18,88,Grimer,1/244,"1,714"
19,90,Shellder,1/352,705
20,92,Gastly,1/472,"22,700"
21,100,Voltorb,1/543,"45,668"
22,106,Hitmonlee,1/412,"5,775"
23,107,Hitmonchan,1/637,"5,736"
24,115,Kangaskhan,"1/1,860","1,860"
25,118,Goldeen,1/484,"3,388"
26,128,Tauros,"1/1,093","1,093"
27,129,Magikarp,1/561,"56,721"
28,133,Eevee,1/393,"12,995"
29,143,Snorlax,1/766,766
30,161,Sentret,1/392,"4,317"
31,170,Chinchou,1/585,"7,031"
32,179,Mareep,1/882,"4,411"
33,200,Misdreavus,1/500,"11,021"
34,213,Shuckle,1/496,496
35,216,Teddiursa,1/311,622
36,220,Swinub,1/993,"9,935"
37,227,Skarmory,1/62,"2,870"
38,234,Stantler,1/837,"2,512"
39,252,Treecko,1/410,"5,746"
40,255,Torchic,1/918,"4,590"
41,258,Mudkip,1/418,"8,798"
42,261,Poochyena,1/463,"6,956"
43,278,Wingull,1/505,"1,517"
44,280,Ralts,1/478,"2,393"
45,287,Slakoth,1/470,"2,825"
46,296,Makuhita,1/573,"8,022"
47,304,Aron,1/341,"7,180"
48,309,Electrike,1/349,699
49,313,Volbeat,1/358,"1,076"
50,335,Zangoose,1/148,594
51,336,Seviper,1/752,752
52,361,Snorunt,1/282,282
53,387,Turtwig,1/418,"7,947"
54,390,Chimchar,"1/1,027","5,137"
55,393,Piplup,1/418,"3,350"
56,401,Kricketot,1/512,"3,074"
57,412,Burmy,"1/1,924","1,924"
58,425,Drifloon,1/144,288
59,427,Buneary,1/592,"5,336"
60,436,Bronzor,1/64,"2,789"
61,459,Snover,1/262,"2,103"
62,527,Woobat,1/619,"3,718"
63,572,Minccino,1/468,"7,495"
64,631,Heatmor,1/250,250
