,id,name,rate,total
0,7,Squirtle,"1/2,047","2,047"
1,10,Caterpie,1/496,"6,448"
2,13,Weedle,1/460,"9,673"
3,21,Spearow,1/494,"9,394"
4,23,Ekans,1/307,"6,148"
5,25,Pikachu,1/503,"5,540"
6,27,Sandshrew,1/443,"14,181"
7,37,Vulpix,1/463,"4,637"
8,41,Zubat,1/541,"9,747"
9,43,Oddish,1/410,"1,232"
10,48,Venonat,1/461,922
11,50,Diglett,1/522,"15,138"
12,52,Meowth,1/519,"2,598"
13,56,Mankey,1/470,"1,410"
14,60,Poliwag,1/430,"4,735"
15,63,Abra,1/291,583
16,69,Bellsprout,1/593,593
17,72,Tentacool,1/568,"1,137"
18,77,Ponyta,1/630,"3,784"
19,79,Slowpoke,1/672,672
20,80,Slowbro,1/55,55
21,83,Farfetch'd,1/80,161
22,84,Doduo,1/584,"1,169"
23,90,Shellder,1/997,997
24,92,Gastly,1/406,"7,319"
25,98,Krabby,1/963,"1,927"
26,100,Voltorb,1/438,"8,336"
27,102,Exeggcute,1/639,639
28,106,Hitmonlee,"1/2,046","2,046"
29,107,Hitmonchan,1/503,"2,013"
30,109,Koffing,1/374,"3,366"
31,111,Rhyhorn,1/672,672
32,114,Tangela,1/335,"3,352"
33,115,Kangaskhan,1/162,"1,629"
34,118,Goldeen,1/388,"4,666"
35,120,Staryu,1/765,"1,530"
36,122,Mr. Mime,1/362,"1,088"
37,127,Pinsir,1/232,232
38,129,Magikarp,1/755,"3,777"
39,133,Eevee,1/385,"10,787"
40,137,Porygon,1/182,364
41,142,Aerodactyl,1/38,152
42,143,Snorlax,1/166,166
43,152,Chikorita,1/247,"1,235"
44,155,Cyndaquil,1/253,"1,267"
45,158,Totodile,1/331,"1,327"
46,161,Sentret,1/570,"5,131"
47,163,Hoothoot,1/521,"5,734"
48,165,Ledyba,1/560,"11,200"
49,170,Chinchou,1/526,"14,750"
50,176,Togetic,1/250,752
51,177,Natu,1/644,"1,289"
52,179,Mareep,1/290,"4,643"
53,183,Marill,1/338,677
54,185,Sudowoodo,1/42,42
55,187,Hoppip,1/619,"14,873"
56,190,Aipom,1/294,"1,471"
57,191,Sunkern,1/310,932
58,193,Yanma,"1/1,030","1,030"
59,194,Wooper,1/691,691
60,203,Girafarig,1/674,674
61,206,Dunsparce,1/509,"1,528"
62,209,Snubbull,1/248,992
63,211,Qwilfish,"1/1,706","1,706"
64,213,Shuckle,1/518,"1,554"
65,216,Teddiursa,1/558,"3,912"
66,222,Corsola,1/160,643
67,223,Remoraid,1/481,"2,405"
68,228,Houndour,1/598,"4,789"
69,231,Phanpy,1/213,852
70,234,Stantler,1/449,449
71,237,Hitmontop,1/724,"4,347"
72,246,Larvitar,1/645,645
73,282,Gardevoir,1/184,184
74,283,Surskit,1/942,"7,536"
75,285,Shroomish,1/481,963
76,303,Mawile,1/90,724
77,304,Aron,1/377,"13,951"
78,306,Aggron,1/175,175
79,307,Meditite,1/341,"1,364"
80,308,Medicham,1/148,148
81,320,Wailmer,1/828,"2,485"
82,322,Numel,1/242,727
83,333,Swablu,1/609,"3,047"
84,335,Zangoose,1/264,264
85,337,Lunatone,1/851,851
86,338,Solrock,"1/1,188","1,188"
87,351,Castform,1/511,"2,555"
88,396,Starly,1/486,"22,398"
89,399,Bidoof,1/409,"7,775"
90,401,Kricketot,1/563,"6,201"
91,408,Cranidos,1/117,117
92,410,Shieldon,1/57,115
93,412,Burmy,1/288,864
94,418,Buizel,1/491,491
95,425,Drifloon,1/428,"3,853"
96,427,Buneary,1/423,"9,318"
97,428,Lopunny,1/110,443
98,431,Glameow,1/709,"8,508"
99,449,Hippopotas,1/736,736
100,453,Croagunk,1/374,"4,490"
101,456,Finneon,1/581,"2,324"
102,495,Snivy,1/399,"4,796"
103,498,Tepig,1/504,"5,044"
104,501,Oshawott,"1/1,334","5,339"
105,504,Patrat,1/691,"15,217"
106,506,Lillipup,1/569,"14,242"
107,509,Purrloin,1/754,"18,851"
108,511,Pansage,1/712,"1,425"
109,513,Pansear,1/239,239
110,515,Panpour,1/688,"2,066"
111,519,Pidove,1/554,"34,407"
112,522,Blitzle,1/545,"6,002"
113,524,Roggenrola,1/259,259
114,527,Woobat,1/563,"5,637"
115,529,Drilbur,1/457,"2,288"
116,535,Tympole,1/517,"6,210"
117,538,Throh,1/498,"1,494"
118,539,Sawk,1/327,"1,966"
119,543,Venipede,1/567,"4,538"
120,546,Cottonee,1/709,"2,128"
121,557,Dwebble,1/536,"4,290"
122,568,Trubbish,1/721,721
123,572,Minccino,1/681,"3,408"
124,588,Karrablast,1/314,"1,571"
125,590,Foongus,1/654,"5,888"
126,592,Frillish,1/357,715
127,594,Alomomola,1/11,23
128,597,Ferroseed,1/421,"1,264"
129,605,Elgyem,1/475,475
130,610,Axew,1/372,372
131,616,Shelmet,1/412,"1,649"
132,618,Stunfisk,"1/1,429","1,429"
133,632,Durant,1/264,529
134,650,Chespin,1/463,"2,315"
135,659,Bunnelby,1/463,"4,171"
136,661,Fletchling,1/509,"1,529"
137,667,Litleo,1/425,851
138,676,Furfrou,1/857,"2,573"
139,688,Binacle,1/732,"1,464"
140,712,Bergmite,1/404,"1,619"
141,734,Yungoos,1/691,"13,138"
142,759,Stufful,1/567,"1,134"
