,id,name,rate,total
0,10,Caterpie,1/787,"3,937"
1,13,Weedle,1/560,"5,046"
2,16,Pidgey,1/486,"9,247"
3,19,Rattata,1/902,"1,804"
4,21,Spearow,1/853,"11,955"
5,23,Ekans,1/479,"1,438"
6,25,Pikachu,1/505,"87,970"
7,27,Sandshrew,1/665,"5,322"
8,29,Nidoran♀,"1/1,198","4,795"
9,32,Nidoran♂,1/513,"2,053"
10,35,Clefairy,1/163,490
11,39,Jigglypuff,1/738,738
12,41,Zubat,1/620,"5,582"
13,43,Oddish,1/533,"5,867"
14,48,Venonat,1/394,"4,734"
15,56,Mankey,1/761,"3,046"
16,58,Growlithe,1/823,"2,469"
17,60,Poliwag,1/479,"1,919"
18,63,Abra,1/141,706
19,66,Machop,1/705,"7,755"
20,69,Bellsprout,"1/1,031","3,094"
21,72,Tentacool,1/609,"6,702"
22,74,Geodude,1/367,"2,205"
23,79,Slowpoke,1/590,"1,771"
24,81,Magnemite,1/478,"90,844"
25,84,Doduo,1/298,"1,789"
26,92,Gastly,1/472,"2,363"
27,96,Drowzee,1/310,"1,552"
28,98,Krabby,1/709,"6,388"
29,104,Cubone,"1/1,737","1,737"
30,109,Koffing,1/666,"4,000"
31,111,Rhyhorn,1/944,"1,889"
32,113,Chansey,1/108,216
33,114,Tangela,1/252,"1,011"
34,115,Kangaskhan,"1/1,343","1,343"
35,116,Horsea,1/518,"6,745"
36,118,Goldeen,1/460,"6,903"
37,122,Mr. Mime,1/131,263
38,123,Scyther,1/57,286
39,125,Electabuzz,1/548,"1,644"
40,126,Magmar,1/902,"1,805"
41,129,Magikarp,1/547,"7,113"
42,133,Eevee,1/640,"7,049"
43,152,Chikorita,"1/1,159","1,159"
44,158,Totodile,1/372,"7,075"
45,161,Sentret,1/389,"1,169"
46,167,Spinarak,1/600,"7,810"
47,170,Chinchou,1/604,"24,793"
48,177,Natu,1/472,"10,402"
49,185,Sudowoodo,1/535,"1,071"
50,190,Aipom,1/434,"8,259"
51,193,Yanma,1/412,"5,364"
52,197,Umbreon,1/198,198
53,198,Murkrow,1/434,"7,816"
54,200,Misdreavus,1/559,"3,918"
55,204,Pineco,1/53,161
56,206,Dunsparce,1/549,"1,099"
57,207,Gligar,1/29,88
58,211,Qwilfish,1/220,"1,101"
59,216,Teddiursa,1/379,"3,035"
60,228,Houndour,1/250,"2,758"
61,234,Stantler,1/245,737
62,241,Miltank,1/379,379
63,263,Zigzagoon,1/740,"1,480"
64,265,Wurmple,1/693,"9,705"
65,280,Ralts,1/447,"4,474"
66,287,Slakoth,1/646,"4,524"
67,293,Whismur,1/474,"105,380"
68,302,Sableye,1/178,178
69,307,Meditite,1/326,653
70,309,Electrike,1/527,"103,478"
71,313,Volbeat,1/220,"1,322"
72,314,Illumise,1/728,"1,457"
73,315,Roselia,1/479,"4,798"
74,325,Spoink,1/493,"1,973"
75,328,Trapinch,1/587,"6,460"
76,333,Swablu,"1/1,124","2,248"
77,335,Zangoose,1/494,989
78,336,Seviper,1/355,711
79,343,Baltoy,1/425,425
80,351,Castform,1/816,"5,717"
81,353,Shuppet,1/200,"1,601"
82,355,Duskull,1/408,"2,449"
83,371,Bagon,1/251,"1,006"
84,399,Bidoof,1/528,"5,815"
85,401,Kricketot,1/411,"3,707"
86,425,Drifloon,1/340,"2,043"
87,431,Glameow,1/576,576
88,443,Gible,1/164,164
89,449,Hippopotas,"1/1,604","1,604"
90,451,Skorupi,1/331,"4,313"
91,453,Croagunk,1/570,"5,138"
92,495,Snivy,1/732,732
93,498,Tepig,1/580,580
94,501,Oshawott,1/377,"2,265"
95,504,Patrat,"1/1,129","1,129"
96,519,Pidove,1/403,"9,688"
97,522,Blitzle,1/458,"52,234"
98,524,Roggenrola,1/370,740
99,531,Audino,1/158,158
100,535,Tympole,"1/1,436","1,436"
101,538,Throh,1/345,691
102,539,Sawk,1/315,"1,263"
103,554,Darumaka,1/607,"28,565"
104,557,Dwebble,1/494,"7,419"
105,568,Trubbish,1/653,653
106,597,Ferroseed,1/126,632
107,632,Durant,1/350,"1,402"
108,659,Bunnelby,1/548,"2,194"
109,661,Fletchling,1/398,"1,595"
