,id,name,rate,total
0,1,Bulbasaur,1/406,"10,165"
1,4,Charmander,1/518,"10,890"
2,7,Squirtle,1/562,"14,059"
3,10,Caterpie,1/481,"9,144"
4,11,Metapod,1/162,162
5,13,Weedle,1/663,"6,635"
6,16,Pidgey,1/431,"8,192"
7,18,Pidgeot,1/16,16
8,19,Rattata,1/761,"12,186"
9,21,Spearow,1/436,"6,983"
10,23,Ekans,1/346,"5,882"
11,24,Arbok,1/139,139
12,25,Pikachu,1/126,"139,291"
13,27,Sandshrew,"1/1,268","2,536"
14,29,Nidoran♀,1/698,"4,193"
15,32,Nidoran♂,1/508,"3,557"
16,34,Nidoking,1/13,13
17,35,Clefairy,1/384,"2,309"
18,37,Vulpix,1/780,"2,342"
19,39,Jigglypuff,1/328,"4,268"
20,41,Zubat,1/494,989
21,43,Oddish,1/501,"7,020"
22,46,Paras,1/401,"4,019"
23,48,Venonat,1/905,"3,621"
24,50,Diglett,1/606,"3,636"
25,52,Meowth,1/564,"7,902"
26,53,Persian,1/95,95
27,54,Psyduck,1/888,"1,777"
28,56,Mankey,1/496,"3,968"
29,58,Growlithe,1/645,"5,167"
30,60,Poliwag,"1/1,584","3,169"
31,63,Abra,1/455,"3,646"
32,66,Machop,1/612,"5,511"
33,67,Machoke,1/38,38
34,69,Bellsprout,1/382,"4,207"
35,74,Geodude,1/617,"6,171"
36,77,Ponyta,1/566,"2,265"
37,79,Slowpoke,1/266,"2,394"
38,81,Magnemite,1/971,"3,885"
39,84,Doduo,"1/1,440","2,880"
40,86,Seel,1/117,117
41,88,Grimer,1/362,"2,896"
42,92,Gastly,1/471,"3,303"
43,95,Onix,1/139,419
44,96,Drowzee,1/390,"3,517"
45,98,Krabby,1/262,262
46,100,Voltorb,1/650,"1,951"
47,101,Electrode,1/45,45
48,102,Exeggcute,1/692,"5,543"
49,104,Cubone,1/528,"4,757"
50,106,Hitmonlee,1/691,"2,073"
51,107,Hitmonchan,1/719,"2,158"
52,108,Lickitung,1/353,"1,769"
