,id,name,rate,total
0,1,Bulbasaur,1/785,"4,712"
1,4,Charmander,1/503,"7,558"
2,7,Squirtle,1/468,"142,759"
3,9,Blastoise,1/21,21
4,10,Caterpie,1/462,"12,953"
5,13,Weedle,1/589,"10,019"
6,16,Pidgey,1/533,"13,349"
7,19,Rattata,1/512,"18,432"
8,20,Raticate,1/355,355
9,21,Spearow,1/488,"10,266"
10,23,Ekans,1/635,"8,891"
11,24,Arbok,1/249,249
12,25,Pikachu,1/374,"4,498"
13,27,Sandshrew,1/534,"3,742"
14,29,Nidoran♀,1/339,"6,103"
15,32,Nidoran♂,1/493,"5,432"
16,35,Clefairy,1/673,"5,388"
17,36,Clefable,1/38,38
18,37,Vulpix,1/510,"132,294"
19,39,Jigglypuff,1/429,"6,448"
20,41,Zubat,1/698,"1,397"
21,43,Oddish,1/583,"11,082"
22,46,Paras,1/679,"6,111"
23,48,Venonat,1/614,"5,533"
24,50,Diglett,1/496,"5,463"
25,52,Meowth,1/441,"11,923"
26,53,Persian,1/143,143
27,54,Psyduck,1/260,"4,421"
28,56,Mankey,1/429,"6,011"
29,58,Growlithe,1/393,"7,864"
30,60,Poliwag,"1/1,386","4,160"
31,63,Abra,1/685,"6,171"
32,66,Machop,1/581,"9,311"
33,69,Bellsprout,1/457,"6,405"
34,72,Tentacool,1/127,127
35,74,Geodude,1/565,"9,607"
36,77,Ponyta,1/553,"3,322"
37,79,Slowpoke,1/504,"3,534"
38,81,Magnemite,1/510,"6,635"
39,83,Farfetch'd,1/318,"2,549"
40,84,Doduo,1/743,"4,462"
41,85,Dodrio,1/91,91
42,86,Seel,1/75,150
43,88,Grimer,1/528,"6,873"
44,92,Gastly,1/462,"5,089"
45,96,Drowzee,1/696,"6,964"
46,98,Krabby,1/533,"203,227"
47,100,Voltorb,"1/2,844","2,844"
48,102,Exeggcute,1/527,"9,488"
49,104,Cubone,1/452,"7,243"
50,106,Hitmonlee,1/343,"3,092"
51,107,Hitmonchan,1/444,"3,113"
52,108,Lickitung,1/404,"2,429"
53,109,Koffing,"1/1,212","3,636"
