,id,name,rate,total
0,1,Bulbasaur,1/543,"3,805"
1,2,Ivysaur,1/100,100
2,4,Charmander,1/526,"6,316"
3,5,Charmeleon,1/202,202
4,7,Squirtle,1/400,"4,001"
5,10,Caterpie,1/486,"97,871"
6,13,Weedle,1/454,"95,060"
7,14,Kakuna,1/80,160
8,16,Pidgey,1/521,"14,611"
9,17,Pidgeotto,1/197,197
10,19,Rattata,1/629,"15,108"
11,21,Spearow,1/316,"8,553"
12,22,Fearow,1/185,185
13,23,Ekans,1/480,"7,689"
14,24,Arbok,1/206,206
15,25,Pikachu,1/256,"4,099"
16,27,Sandshrew,1/433,"3,034"
17,29,Nidoran♀,1/961,"8,653"
18,32,Nidoran♂,1/584,"7,011"
19,35,Clefairy,1/643,"5,148"
20,37,Vulpix,1/554,"2,770"
21,39,Jigglypuff,1/576,"5,190"
22,40,Wigglytuff,1/123,123
23,41,Zubat,"1/1,280","1,280"
24,43,Oddish,1/580,"9,869"
25,46,Paras,1/153,"5,204"
26,48,Venonat,1/351,"4,575"
27,50,Diglett,1/370,"4,449"
28,52,Meowth,1/458,"10,082"
29,53,Persian,1/107,107
30,54,Psyduck,1/720,"4,323"
31,56,Mankey,1/298,"5,069"
32,58,Growlithe,1/470,"6,581"
33,60,Poliwag,1/230,"4,840"
34,63,Abra,1/657,"6,575"
35,66,Machop,1/384,"8,079"
36,67,Machoke,1/35,35
37,69,Bellsprout,1/314,"4,714"
38,74,Geodude,1/360,"7,577"
39,75,Graveler,1/182,182
40,77,Ponyta,1/675,"2,703"
41,79,Slowpoke,1/480,"2,881"
42,81,Magnemite,1/416,"7,916"
43,83,Farfetch'd,"1/1,504","1,504"
44,84,Doduo,1/389,"3,504"
45,88,Grimer,1/661,"5,957"
46,90,Shellder,1/554,"6,104"
47,92,Gastly,1/521,"4,169"
48,96,Drowzee,"1/1,082","7,575"
49,98,Krabby,1/290,290
50,100,Voltorb,"1/1,258","2,517"
51,102,Exeggcute,1/534,"9,079"
52,103,Exeggutor,1/126,126
53,104,Cubone,1/386,"6,189"
54,106,Hitmonlee,"1/1,310","2,620"
55,107,Hitmonchan,1/537,"2,685"
56,108,Lickitung,"1/1,078","2,156"
57,109,Koffing,1/460,"3,225"
58,111,Rhyhorn,1/520,"8,842"
59,113,Chansey,1/484,"1,454"
60,114,Tangela,1/524,"1,573"
61,115,Kangaskhan,"1/1,650","1,650"
62,118,Goldeen,1/397,"7,148"
63,122,Mr. Mime,1/322,967
64,123,Scyther,1/514,"28,834"
65,124,Jynx,1/499,"1,498"
66,125,Electabuzz,1/457,"2,747"
67,126,Magmar,1/325,"2,600"
68,127,Pinsir,"1/1,181","1,181"
69,128,Tauros,1/609,"3,657"
70,129,Magikarp,1/403,"10,084"
71,133,Eevee,1/574,"8,613"
72,137,Porygon,1/555,"1,111"
73,142,Aerodactyl,1/538,538
74,143,Snorlax,1/302,"2,719"
75,152,Chikorita,1/565,"5,658"
76,155,Cyndaquil,1/566,"9,061"
77,156,Quilava,1/247,247
78,158,Totodile,1/802,"2,407"
79,161,Sentret,1/323,"1,618"
80,163,Hoothoot,1/264,"1,058"
81,165,Ledyba,1/523,"1,570"
82,170,Chinchou,1/357,"9,297"
83,176,Togetic,1/669,"1,338"
84,177,Natu,1/604,"12,086"
85,179,Mareep,1/643,"9,654"
86,183,Marill,1/785,"1,571"
87,185,Sudowoodo,1/692,"3,464"
88,187,Hoppip,1/771,"6,171"
89,190,Aipom,1/523,523
90,193,Yanma,1/772,"5,409"
91,194,Wooper,1/379,"4,933"
92,198,Murkrow,1/769,"6,924"
93,200,Misdreavus,1/789,"7,109"
94,202,Wobbuffet,1/351,703
95,203,Girafarig,1/354,"1,418"
96,204,Pineco,1/509,"130,550"
97,206,Dunsparce,1/626,"6,262"
98,209,Snubbull,1/791,"7,122"
99,216,Teddiursa,1/558,558
100,218,Slugma,1/434,"1,303"
101,222,Corsola,1/514,"1,544"
102,223,Remoraid,1/539,"9,707"
103,225,Delibird,1/317,"1,269"
104,226,Mantine,1/321,321
105,227,Skarmory,1/188,566
106,228,Houndour,1/895,"5,372"
107,231,Phanpy,1/611,"2,446"
108,232,Donphan,1/36,36
109,234,Stantler,1/443,"1,329"
110,237,Hitmontop,"1/1,167","2,334"
111,241,Miltank,1/894,"1,788"
112,252,Treecko,1/306,"1,531"
113,256,Combusken,1/16,16
114,258,Mudkip,1/276,"1,660"
115,261,Poochyena,1/581,"12,205"
116,263,Zigzagoon,1/365,"9,142"
117,264,Linoone,1/220,220
118,265,Wurmple,1/514,"141,965"
119,270,Lotad,1/735,735
120,273,Seedot,1/599,"1,797"
121,276,Taillow,1/470,"12,232"
122,278,Wingull,1/768,"4,612"
123,280,Ralts,"1/1,045","4,181"
124,283,Surskit,1/649,"3,898"
125,284,Masquerain,1/94,94
