,id,name,rate,total
0,10,Caterpie,1/546,"7,098"
1,13,Weedle,1/563,"9,018"
2,21,Spearow,1/382,"11,471"
3,23,Ekans,1/561,"5,611"
4,25,Pikachu,1/683,"5,471"
5,27,Sandshrew,1/469,"14,549"
6,37,Vulpix,1/374,"4,873"
7,41,Zubat,1/444,"9,772"
8,43,Oddish,"1/1,162","1,162"
9,48,Venonat,1/583,"1,167"
10,50,Diglett,1/825,"14,852"
11,52,Meowth,1/838,"2,516"
12,54,Psyduck,1/476,953
13,56,Mankey,"1/1,284","1,284"
14,60,Poliwag,1/330,"3,970"
15,63,Abra,1/563,563
16,69,Bellsprout,1/359,718
17,72,Tentacool,1/910,910
18,74,Geodude,1/571,"21,135"
19,77,Ponyta,1/519,"4,157"
20,79,Slowpoke,1/837,837
21,83,Farfetch'd,1/73,146
22,84,Doduo,1/346,"2,426"
23,92,Gastly,1/431,"5,172"
24,94,Gengar,1/21,42
25,98,Krabby,1/770,"1,541"
26,100,Voltorb,1/768,"8,457"
27,102,Exeggcute,1/793,793
28,106,Hitmonlee,1/581,"1,743"
29,107,Hitmonchan,"1/1,730","1,730"
30,109,Koffing,1/621,"2,486"
31,111,Rhyhorn,1/657,657
32,114,Tangela,1/301,"3,622"
33,115,Kangaskhan,1/107,"1,510"
34,118,Goldeen,1/366,"4,395"
35,122,Mr. Mime,1/588,588
36,127,Pinsir,1/75,300
37,128,Tauros,1/254,"1,016"
38,129,Magikarp,1/751,"3,756"
39,133,Eevee,1/466,"11,672"
40,137,Porygon,1/433,433
41,142,Aerodactyl,1/54,217
42,143,Snorlax,1/214,214
43,152,Chikorita,1/587,"1,761"
44,155,Cyndaquil,1/347,"1,738"
45,158,Totodile,1/307,"1,842"
46,161,Sentret,1/544,"7,077"
47,163,Hoothoot,1/473,"7,107"
48,165,Ledyba,1/422,"11,819"
49,170,Chinchou,1/428,"14,561"
50,176,Togetic,1/778,778
51,177,Natu,1/763,"1,526"
52,179,Mareep,1/400,"4,802"
53,183,Marill,1/790,790
54,187,Hoppip,1/389,"15,958"
55,190,Aipom,1/395,"1,580"
56,191,Sunkern,1/256,768
57,193,Yanma,1/311,"2,180"
58,194,Wooper,1/699,699
59,202,Wobbuffet,1/317,952
60,203,Girafarig,1/161,807
61,206,Dunsparce,1/552,"1,658"
62,209,Snubbull,1/330,992
63,211,Qwilfish,1/627,"1,882"
64,213,Shuckle,1/391,"1,566"
65,216,Teddiursa,1/602,"4,215"
66,223,Remoraid,1/265,"2,390"
67,228,Houndour,1/827,"4,965"
68,231,Phanpy,1/232,928
69,234,Stantler,1/287,574
70,237,Hitmontop,1/485,"3,885"
71,280,Ralts,1/710,"1,420"
72,282,Gardevoir,1/171,171
73,283,Surskit,"1/1,089","5,445"
74,285,Shroomish,1/650,"1,301"
75,303,Mawile,1/86,694
76,304,Aron,1/379,"15,174"
77,306,Aggron,1/109,219
78,307,Meditite,1/339,"1,356"
79,313,Volbeat,1/294,294
80,314,Illumise,1/157,314
81,322,Numel,1/332,664
82,333,Swablu,1/495,"4,458"
83,336,Seviper,1/268,268
84,337,Lunatone,1/399,798
85,338,Solrock,1/284,"1,989"
86,351,Castform,1/436,"2,616"
87,396,Starly,1/591,"23,667"
88,399,Bidoof,1/532,"8,514"
89,401,Kricketot,1/319,"5,439"
90,412,Burmy,1/467,935
91,425,Drifloon,1/523,"16,235"
92,427,Buneary,1/584,"9,933"
93,428,Lopunny,1/116,466
94,431,Glameow,1/677,"9,484"
95,453,Croagunk,1/397,"3,577"
96,456,Finneon,1/469,"2,348"
97,495,Snivy,1/779,"4,679"
98,498,Tepig,1/497,"4,979"
99,501,Oshawott,"1/1,021","5,109"
100,504,Patrat,1/457,"16,456"
101,506,Lillipup,1/520,"15,082"
102,509,Purrloin,1/529,"19,573"
103,511,Pansage,"1/1,371","1,371"
104,513,Pansear,1/212,212
105,515,Panpour,1/339,"2,039"
106,519,Pidove,1/561,"47,195"
107,522,Blitzle,1/792,"6,336"
108,527,Woobat,1/535,"5,892"
109,535,Tympole,1/415,"6,648"
110,538,Throh,1/656,"1,312"
111,539,Sawk,1/566,"1,698"
112,543,Venipede,1/462,"4,165"
113,546,Cottonee,1/379,759
114,557,Dwebble,"1/1,609","1,609"
115,572,Minccino,1/416,"3,752"
116,588,Karrablast,1/374,"1,873"
117,590,Foongus,1/490,"4,414"
118,592,Frillish,1/774,774
119,594,Alomomola,1/18,18
120,610,Axew,1/369,369
121,616,Shelmet,1/932,"1,864"
122,650,Chespin,1/492,"2,462"
123,659,Bunnelby,1/430,"4,309"
124,661,Fletchling,1/547,"3,283"
125,667,Litleo,1/371,"1,115"
126,676,Furfrou,"1/2,729","2,729"
127,688,Binacle,1/152,912
128,712,Bergmite,1/672,"1,345"
129,734,Yungoos,1/530,"13,780"
130,759,Stufful,1/828,"1,657"
