,id,name,rate,total
0,3,Venusaur,1/141,141
1,10,Caterpie,1/560,"3,361"
2,19,Rattata,1/430,"11,611"
3,21,Spearow,1/259,"2,338"
4,23,Ekans,1/747,"1,494"
5,25,Pikachu,"1/1,343","8,059"
6,27,Sandshrew,1/522,"79,922"
7,29,Nidoran♀,1/444,"12,459"
8,32,Nidoran♂,1/836,"12,546"
9,37,Vulpix,1/449,"2,246"
10,39,Jigglypuff,1/477,"7,164"
11,41,Zubat,1/750,"3,751"
12,43,Oddish,1/279,"1,398"
13,48,Venonat,1/430,"2,584"
14,54,Psyduck,1/528,"3,697"
15,56,Mankey,1/568,"3,413"
16,58,Growlithe,1/428,"3,860"
17,59,Arcanine,1/101,203
18,60,Poliwag,1/388,"1,941"
19,63,Abra,1/950,"3,801"
20,81,Magnemite,1/561,"7,294"
21,92,Gastly,1/594,"2,377"
22,96,Drowzee,1/366,"2,934"
23,100,Voltorb,1/301,"6,327"
24,104,Cubone,1/854,"1,709"
25,109,Koffing,"1/3,936","3,936"
26,113,Chansey,1/35,175
27,115,Kangaskhan,1/299,"1,497"
28,123,Scyther,1/58,116
29,127,Pinsir,1/206,412
30,128,Tauros,1/174,524
31,129,Magikarp,1/515,"45,327"
32,133,Eevee,1/426,"4,267"
33,138,Omanyte,1/398,796
34,140,Kabuto,1/252,758
35,152,Chikorita,1/278,"4,458"
36,155,Cyndaquil,1/359,"3,959"
37,158,Totodile,1/621,"3,730"
38,161,Sentret,"1/1,335","1,335"
39,170,Chinchou,1/536,"95,491"
40,185,Sudowoodo,1/833,"2,500"
41,190,Aipom,1/527,"78,601"
42,193,Yanma,1/288,288
43,194,Wooper,1/422,"4,648"
44,204,Pineco,1/32,64
45,206,Dunsparce,"1/1,092","1,092"
46,209,Snubbull,1/435,"10,461"
47,220,Swinub,1/622,"1,244"
48,227,Skarmory,1/56,"7,598"
49,234,Stantler,1/439,439
50,241,Miltank,1/203,812
51,261,Poochyena,1/472,"4,726"
52,263,Zigzagoon,1/496,"3,971"
53,265,Wurmple,1/390,"10,164"
54,270,Lotad,1/555,"95,610"
55,276,Taillow,1/358,"6,092"
56,300,Skitty,"1/1,331","2,662"
57,304,Aron,1/469,"15,490"
58,311,Plusle,1/330,"10,911"
59,312,Minun,1/500,"11,011"
60,313,Volbeat,1/238,"1,911"
61,314,Illumise,1/645,645
62,318,Carvanha,1/793,793
63,325,Spoink,1/411,"13,162"
64,328,Trapinch,1/482,"136,149"
65,333,Swablu,"1/2,388","2,388"
66,335,Zangoose,1/815,815
67,336,Seviper,1/276,276
68,351,Castform,"1/1,406","1,406"
69,353,Shuppet,1/395,"1,187"
70,387,Turtwig,1/564,"2,821"
71,390,Chimchar,1/876,"2,629"
72,393,Piplup,"1/1,348","2,697"
73,418,Buizel,1/487,"1,949"
74,427,Buneary,1/544,"10,336"
75,428,Lopunny,1/56,56
76,431,Glameow,1/452,"24,424"
77,453,Croagunk,1/652,"3,261"
78,495,Snivy,1/234,"1,643"
79,504,Patrat,1/458,"3,212"
80,527,Woobat,1/481,962
81,597,Ferroseed,1/507,"1,521"
82,631,Heatmor,1/346,346
83,632,Durant,1/665,665
84,659,Bunnelby,1/595,"22,045"
85,661,Fletchling,1/335,"4,030"
