,id,name,rate,total
0,10,Caterpie,1/638,"2,554"
1,13,Weedle,1/519,"3,638"
2,16,Pidgey,1/625,"8,756"
3,18,Pidgeot,1/23,69
4,19,Rattata,1/367,"1,102"
5,21,Spearow,1/426,"9,391"
6,23,Ekans,1/452,"1,356"
7,25,Pikachu,1/368,"4,786"
8,27,Sandshrew,1/472,"2,832"
9,29,Nidoran♀,1/457,"4,113"
10,32,Nidoran♂,1/588,"1,765"
11,39,Jigglypuff,1/170,"1,023"
12,41,Zubat,1/418,"4,186"
13,43,Oddish,1/414,"4,144"
14,48,Venonat,"1/1,066","3,198"
15,56,Mankey,1/409,"2,049"
16,58,Growlithe,"1/1,290","1,290"
17,60,Poliwag,1/605,"1,210"
18,63,Abra,1/191,574
19,66,Machop,1/472,"9,922"
20,69,Bellsprout,1/299,"2,692"
21,72,Tentacool,1/558,"4,467"
22,79,Slowpoke,1/455,"27,778"
23,80,Slowbro,1/46,46
24,81,Magnemite,1/965,"2,897"
25,84,Doduo,1/233,"1,165"
26,86,Seel,1/200,200
27,92,Gastly,1/530,"1,590"
28,96,Drowzee,1/341,"1,025"
29,98,Krabby,1/376,"3,013"
30,104,Cubone,1/588,"1,766"
31,109,Koffing,1/761,"2,283"
32,111,Rhyhorn,1/399,"1,597"
33,113,Chansey,1/70,140
34,116,Horsea,1/380,"3,040"
35,118,Goldeen,1/387,"3,103"
36,123,Scyther,1/36,291
37,127,Pinsir,1/643,"53,418"
38,129,Magikarp,1/387,"3,484"
39,133,Eevee,1/533,"5,873"
40,155,Cyndaquil,1/221,"1,107"
41,158,Totodile,1/597,"4,183"
42,161,Sentret,1/220,662
43,167,Spinarak,1/922,"4,613"
44,170,Chinchou,1/530,"2,654"
45,177,Natu,1/597,"8,962"
46,185,Sudowoodo,1/276,"1,107"
47,190,Aipom,1/381,"4,577"
48,193,Yanma,1/957,"3,828"
49,197,Umbreon,1/95,95
50,198,Murkrow,1/370,"6,301"
51,200,Misdreavus,1/455,"58,752"
52,204,Pineco,1/88,88
53,206,Dunsparce,1/601,601
54,211,Qwilfish,1/677,677
55,213,Shuckle,1/284,569
56,216,Teddiursa,1/650,"1,950"
57,228,Houndour,1/475,"68,969"
58,234,Stantler,1/307,614
59,241,Miltank,1/188,565
60,261,Poochyena,1/247,495
61,263,Zigzagoon,1/895,895
62,265,Wurmple,1/913,"7,306"
63,280,Ralts,1/559,"5,039"
64,287,Slakoth,1/509,"3,059"
65,293,Whismur,1/545,"4,367"
66,300,Skitty,1/168,168
67,304,Aron,1/161,483
68,307,Meditite,1/267,535
69,314,Illumise,1/302,"1,209"
70,315,Roselia,1/351,"4,918"
71,325,Spoink,1/804,"2,413"
72,328,Trapinch,1/470,"9,873"
73,333,Swablu,1/710,"2,132"
74,335,Zangoose,1/369,738
75,338,Solrock,1/551,551
76,343,Baltoy,1/133,267
77,351,Castform,1/354,"3,896"
78,355,Duskull,1/308,"1,541"
79,358,Chimecho,1/141,141
80,371,Bagon,1/523,"41,323"
81,387,Turtwig,1/539,"142,984"
82,390,Chimchar,1/567,"143,002"
83,393,Piplup,1/496,"144,582"
84,399,Bidoof,1/496,"66,517"
85,401,Kricketot,1/473,"68,234"
86,412,Burmy,1/422,"32,951"
87,418,Buizel,1/408,"33,484"
88,425,Drifloon,1/620,"1,862"
89,427,Buneary,1/412,"66,757"
90,431,Glameow,1/479,"133,209"
91,443,Gible,1/112,112
92,449,Hippopotas,1/275,825
93,451,Skorupi,1/768,"3,844"
94,453,Croagunk,1/480,"5,287"
95,495,Snivy,1/510,510
96,498,Tepig,1/319,638
97,501,Oshawott,1/218,"1,311"
98,504,Patrat,1/766,766
99,519,Pidove,1/509,"8,157"
100,524,Roggenrola,1/447,447
101,535,Tympole,1/235,942
102,539,Sawk,1/399,799
103,557,Dwebble,1/621,"4,971"
104,568,Trubbish,1/132,398
105,631,Heatmor,1/161,161
106,632,Durant,1/521,"1,042"
107,659,Bunnelby,1/910,"1,821"
108,661,Fletchling,1/197,"1,380"
