,id,name,rate,total
0,10,Caterpie,1/558,"3,348"
1,13,Weedle,1/333,"3,665"
2,21,Spearow,1/593,"4,745"
3,23,Ekans,1/990,"2,971"
4,25,Pikachu,1/768,"3,075"
5,27,Sandshrew,1/545,"9,280"
6,37,Vulpix,1/553,"2,766"
7,41,Zubat,1/594,"7,128"
8,43,Oddish,1/752,752
9,46,Paras,1/370,"4,074"
10,50,Diglett,1/591,"8,871"
11,52,Meowth,1/333,"1,333"
12,54,Psyduck,1/187,563
13,56,Mankey,1/319,638
14,60,Poliwag,1/720,"2,160"
15,63,Abra,1/386,386
16,77,Ponyta,"1/1,269","2,539"
17,83,Farfetch'd,1/75,75
18,92,Gastly,1/694,"4,165"
19,98,Krabby,1/347,"9,029"
20,100,Voltorb,1/590,"4,720"
21,107,Hitmonchan,1/290,870
22,108,Lickitung,1/59,534
23,109,Koffing,1/390,"10,547"
24,111,Rhyhorn,1/387,387
25,114,Tangela,1/422,"2,536"
26,115,Kangaskhan,1/267,"1,337"
27,118,Goldeen,1/952,"2,858"
28,120,Staryu,1/357,"1,073"
29,128,Tauros,1/524,524
30,129,Magikarp,1/455,"2,277"
31,133,Eevee,1/480,"6,729"
32,142,Aerodactyl,1/22,137
33,152,Chikorita,1/328,984
34,155,Cyndaquil,"1/1,209","1,209"
35,158,Totodile,1/566,"1,133"
36,161,Sentret,1/679,"4,075"
37,163,Hoothoot,1/284,"6,252"
38,165,Ledyba,1/606,"6,673"
39,170,Chinchou,1/643,"7,720"
40,177,Natu,1/663,"10,617"
41,179,Mareep,"1/2,561","2,561"
42,183,Marill,1/600,600
43,187,Hoppip,1/357,"8,587"
44,190,Aipom,1/560,"1,121"
45,191,Sunkern,1/933,933
46,193,Yanma,1/367,735
47,202,Wobbuffet,1/455,"10,483"
48,206,Dunsparce,1/472,944
49,209,Snubbull,1/284,568
50,211,Qwilfish,"1/1,021","1,021"
51,213,Shuckle,1/389,"5,843"
52,216,Teddiursa,1/430,"2,584"
53,218,Slugma,1/450,450
54,222,Corsola,1/366,366
55,223,Remoraid,1/726,"1,453"
56,227,Skarmory,1/63,63
57,228,Houndour,1/405,"2,835"
58,231,Phanpy,1/631,631
59,237,Hitmontop,1/510,"2,042"
60,263,Zigzagoon,1/55,667
61,278,Wingull,1/562,"10,129"
62,280,Ralts,1/196,785
63,282,Gardevoir,1/61,122
64,283,Surskit,1/299,"2,096"
65,285,Shroomish,1/674,674
66,293,Whismur,1/298,298
67,303,Mawile,1/48,389
68,304,Aron,1/458,"8,244"
69,306,Aggron,1/46,93
70,307,Meditite,1/719,719
71,314,Illumise,1/210,210
72,322,Numel,1/506,506
73,333,Swablu,1/421,"2,109"
74,337,Lunatone,1/887,887
75,338,Solrock,1/561,"1,123"
76,351,Castform,"1/1,467","1,467"
77,396,Starly,1/576,"13,270"
78,399,Bidoof,1/305,"4,588"
79,401,Kricketot,1/670,"4,022"
80,410,Shieldon,1/86,86
81,412,Burmy,1/439,"7,916"
82,418,Buizel,1/318,318
83,425,Drifloon,1/388,"8,938"
84,427,Buneary,1/746,"5,222"
85,428,Lopunny,1/40,242
86,431,Glameow,"1/1,059","5,296"
87,449,Hippopotas,1/274,274
88,453,Croagunk,1/509,"1,018"
89,456,Finneon,1/370,"1,483"
90,495,Snivy,1/765,"3,062"
91,498,Tepig,1/998,"2,994"
92,501,Oshawott,1/503,"3,019"
93,504,Patrat,1/498,"9,465"
94,506,Lillipup,1/550,"7,711"
95,509,Purrloin,1/564,"12,977"
96,511,Pansage,1/985,985
97,515,Panpour,"1/1,062","1,062"
98,519,Pidove,1/440,"22,007"
99,522,Blitzle,1/436,"3,489"
100,524,Roggenrola,1/190,190
101,527,Woobat,"1/1,113","3,340"
102,535,Tympole,1/429,"3,863"
103,538,Throh,1/295,590
104,543,Venipede,1/474,"2,374"
105,557,Dwebble,"1/1,020","1,020"
106,572,Minccino,1/559,"2,236"
107,588,Karrablast,1/505,"1,010"
108,590,Foongus,1/746,"2,238"
109,592,Frillish,1/417,417
110,597,Ferroseed,1/201,807
111,605,Elgyem,1/225,451
112,616,Shelmet,1/499,999
113,627,Rufflet,1/246,492
114,632,Durant,1/404,404
115,633,Deino,1/178,356
116,650,Chespin,1/464,"1,394"
117,659,Bunnelby,1/422,"2,535"
118,661,Fletchling,1/451,"1,353"
119,667,Litleo,"1/1,070","1,070"
120,676,Furfrou,1/307,"1,539"
121,688,Binacle,1/691,691
122,712,Bergmite,1/425,851
123,734,Yungoos,1/443,"7,546"
124,759,Stufful,1/317,951
