,id,name,rate,total
0,1,Bulbasaur,1/374,"1,874"
1,7,Squirtle,1/953,"1,907"
2,10,Caterpie,1/509,"13,255"
3,13,Weedle,1/347,"1,043"
4,16,Pidgey,1/439,"21,521"
5,18,Pidgeot,1/109,109
6,19,Rattata,1/650,"9,100"
7,21,Spearow,1/557,"22,301"
8,23,Ekans,1/445,"7,570"
9,25,Pikachu,1/647,"2,591"
10,27,Sandshrew,"1/1,779","7,118"
11,29,Nidoran♀,1/586,586
12,32,Nidoran♂,1/586,"9,962"
13,35,Clefairy,1/569,"4,555"
14,37,Vulpix,1/562,"7,877"
15,39,Jigglypuff,1/390,"19,145"
16,41,Zubat,1/495,"8,911"
17,43,Oddish,1/543,"26,612"
18,46,Paras,1/553,"27,129"
19,48,Venonat,1/454,"14,532"
20,50,Diglett,1/181,181
21,52,Meowth,1/492,"29,542"
22,54,Psyduck,1/341,"4,437"
23,56,Mankey,1/429,"28,761"
24,58,Growlithe,1/576,"23,647"
25,60,Poliwag,1/359,"4,319"
26,63,Abra,1/427,"5,982"
27,65,Alakazam,1/42,42
28,66,Machop,1/579,"22,613"
29,69,Bellsprout,1/402,"4,423"
30,72,Tentacool,1/209,"1,045"
31,74,Geodude,1/507,"14,217"
32,77,Ponyta,"1/1,444","2,888"
33,79,Slowpoke,1/833,"5,831"
34,80,Slowbro,1/408,408
35,81,Magnemite,1/671,"6,047"
36,84,Doduo,1/17,17
37,88,Grimer,1/572,"20,619"
38,90,Shellder,1/677,"2,710"
39,92,Gastly,1/544,"15,804"
40,95,Onix,1/60,"2,046"
41,98,Krabby,"1/1,066","1,066"
42,100,Voltorb,1/546,"10,391"
43,102,Exeggcute,"1/1,026","3,078"
44,106,Hitmonlee,1/362,"4,349"
45,107,Hitmonchan,"1/1,375","4,126"
46,108,Lickitung,1/77,"7,633"
47,109,Koffing,1/473,"16,096"
48,113,Chansey,1/57,"4,080"
49,114,Tangela,1/413,"8,681"
50,115,Kangaskhan,1/110,"1,217"
51,116,Horsea,1/425,"1,276"
52,118,Goldeen,"1/1,205","3,615"
53,120,Staryu,1/752,752
54,122,Mr. Mime,1/664,664
55,123,Scyther,1/87,"5,436"
56,124,Jynx,1/535,"1,605"
57,126,Magmar,1/310,"1,865"
58,127,Pinsir,1/91,643
59,128,Tauros,1/472,"2,360"
60,129,Magikarp,"1/1,868","3,736"
61,131,Lapras,1/86,86
62,133,Eevee,1/502,"28,644"
63,137,Porygon,1/628,"6,288"
64,143,Snorlax,"1/1,016","1,016"
65,161,Sentret,1/398,"7,180"
66,163,Hoothoot,1/456,"8,221"
67,165,Ledyba,"1/1,232","3,696"
68,170,Chinchou,1/396,"3,567"
69,177,Natu,1/501,"10,533"
70,187,Hoppip,1/430,"6,887"
71,191,Sunkern,1/548,"2,194"
72,194,Wooper,1/573,"8,597"
73,204,Pineco,1/67,"1,149"
74,207,Gligar,1/60,"2,925"
75,209,Snubbull,1/390,"1,170"
76,213,Shuckle,1/966,966
77,216,Teddiursa,1/472,"6,610"
78,218,Slugma,1/393,"2,756"
