,id,name,rate,total
0,10,Caterpie,1/545,"12,551"
1,13,Weedle,1/901,"16,228"
2,16,Pidgey,1/500,"28,509"
3,18,Pidgeot,1/75,303
4,19,Rattata,1/553,"4,978"
5,21,Spearow,1/411,"35,414"
6,23,Ekans,1/397,"1,192"
7,25,Pikachu,1/477,"15,767"
8,27,Sandshrew,1/394,"13,807"
9,29,Nidoran♀,1/409,"11,878"
10,32,Nidoran♂,1/460,"3,686"
11,35,Clefairy,1/225,450
12,37,Vulpix,"1/1,395","1,395"
13,39,Jigglypuff,1/393,"1,574"
14,41,Zubat,1/704,"14,788"
15,43,Oddish,1/599,"13,196"
16,46,Paras,"1/1,398","1,398"
17,48,Venonat,1/628,"14,464"
18,56,Mankey,1/520,"9,376"
19,58,Growlithe,1/447,"6,707"
20,60,Poliwag,1/387,"3,875"
21,63,Abra,1/488,"2,440"
22,66,Machop,1/477,"22,426"
23,69,Bellsprout,1/333,"6,998"
24,72,Tentacool,1/495,"15,368"
25,74,Geodude,1/674,"6,069"
26,79,Slowpoke,1/459,"4,137"
27,81,Magnemite,1/392,"14,504"
28,84,Doduo,1/501,"6,015"
29,92,Gastly,"1/1,041","3,125"
30,95,Onix,1/34,103
31,96,Drowzee,1/662,"3,974"
32,98,Krabby,1/368,"13,259"
33,104,Cubone,1/363,"2,904"
34,109,Koffing,1/362,"10,505"
35,111,Rhyhorn,1/414,"3,727"
36,113,Chansey,1/104,938
37,114,Tangela,1/377,"2,643"
38,115,Kangaskhan,1/581,"5,817"
39,116,Horsea,1/399,"13,977"
40,118,Goldeen,1/409,"14,728"
41,123,Scyther,1/101,911
42,127,Pinsir,1/171,"1,028"
43,128,Tauros,1/681,"2,044"
44,129,Magikarp,1/448,"17,950"
45,130,Gyarados,1/41,166
46,133,Eevee,1/463,"16,690"
47,143,Snorlax,1/460,"4,143"
48,152,Chikorita,1/925,"2,777"
49,155,Cyndaquil,1/368,"2,576"
50,158,Totodile,1/611,"18,943"
51,161,Sentret,1/519,"3,119"
52,170,Chinchou,1/522,"6,787"
53,177,Natu,1/491,"28,502"
54,185,Sudowoodo,1/652,"1,956"
55,190,Aipom,1/504,"23,728"
56,193,Yanma,1/558,"15,068"
57,196,Espeon,1/196,588
58,198,Murkrow,1/491,"17,676"
59,200,Misdreavus,1/469,"9,851"
60,202,Wobbuffet,1/298,596
61,204,Pineco,1/95,382
62,206,Dunsparce,1/712,"2,848"
63,207,Gligar,1/68,273
64,211,Qwilfish,1/661,"1,984"
65,213,Shuckle,1/349,"2,793"
66,216,Teddiursa,1/351,"5,273"
67,228,Houndour,1/760,"6,841"
68,234,Stantler,"1/1,090","1,090"
69,241,Miltank,1/106,425
70,263,Zigzagoon,1/593,"3,559"
71,265,Wurmple,1/458,"24,322"
72,280,Ralts,1/424,"14,868"
73,287,Slakoth,1/529,"13,765"
74,290,Nincada,1/132,132
75,293,Whismur,1/418,"16,728"
76,300,Skitty,1/481,963
77,302,Sableye,1/508,508
78,307,Meditite,1/501,"2,005"
79,309,Electrike,1/601,601
80,313,Volbeat,1/927,"3,709"
81,314,Illumise,1/378,"4,165"
82,315,Roselia,1/613,"15,336"
83,325,Spoink,1/424,"4,240"
84,328,Trapinch,1/499,"7,987"
85,333,Swablu,1/707,"10,616"
86,335,Zangoose,1/419,"2,935"
87,336,Seviper,1/375,"1,877"
88,337,Lunatone,1/482,964
89,338,Solrock,1/301,"2,717"
90,343,Baltoy,1/265,"1,326"
91,351,Castform,1/647,"16,839"
92,353,Shuppet,1/369,"4,801"
93,355,Duskull,1/470,"6,592"
94,359,Absol,1/23,70
95,371,Bagon,1/457,"3,205"
96,399,Bidoof,1/640,"10,243"
97,401,Kricketot,1/445,"8,470"
98,412,Burmy,1/162,162
99,425,Drifloon,1/368,"6,625"
100,427,Buneary,1/227,"1,135"
101,431,Glameow,1/565,"1,130"
102,443,Gible,1/212,425
103,449,Hippopotas,1/679,"4,074"
104,451,Skorupi,1/624,"9,371"
105,453,Croagunk,1/511,"10,226"
106,495,Snivy,1/713,713
107,498,Tepig,1/526,"1,053"
108,501,Oshawott,1/310,"5,597"
109,504,Patrat,1/399,"3,195"
110,519,Pidove,1/546,"34,454"
111,524,Roggenrola,1/591,"2,367"
112,531,Audino,1/386,386
113,535,Tympole,1/693,"2,772"
114,538,Throh,1/257,"2,059"
115,539,Sawk,"1/1,210","3,631"
116,557,Dwebble,1/496,"21,363"
117,568,Trubbish,1/937,"1,875"
118,597,Ferroseed,1/287,"1,723"
119,631,Heatmor,1/714,714
120,632,Durant,1/490,"4,908"
121,659,Bunnelby,"1/1,075","4,301"
122,661,Fletchling,1/438,"6,570"
