,id,name,rate,total
0,10,Caterpie,1/617,"3,702"
1,19,Rattata,1/532,"152,761"
2,21,Spearow,1/586,"1,172"
3,23,Ekans,1/336,672
4,25,Pikachu,1/447,"8,058"
5,29,Nidoran♀,1/637,"8,927"
6,32,Nidoran♂,1/589,"8,841"
7,35,Clefairy,1/507,"17,748"
8,37,Vulpix,1/292,"2,336"
9,39,Jigglypuff,1/509,"37,193"
10,41,Zubat,1/281,"3,375"
11,43,Oddish,1/269,"1,076"
12,46,Paras,1/61,61
13,48,Venonat,1/325,"2,604"
14,54,Psyduck,1/327,"2,951"
15,56,Mankey,1/279,"1,957"
16,58,Growlithe,1/496,"5,464"
17,59,Arcanine,1/111,222
18,60,Poliwag,1/652,"2,610"
19,63,Abra,1/357,"3,936"
20,81,Magnemite,1/836,"7,527"
21,88,Grimer,1/62,"10,772"
22,92,Gastly,1/985,"1,970"
23,96,Drowzee,1/328,"2,301"
24,100,Voltorb,1/597,"5,979"
25,109,Koffing,1/586,"2,931"
26,113,Chansey,1/67,135
27,114,Tangela,1/218,874
28,115,Kangaskhan,1/716,716
29,123,Scyther,1/41,166
30,128,Tauros,1/250,752
31,129,Magikarp,1/562,"6,754"
32,133,Eevee,1/505,"11,623"
33,140,Kabuto,1/664,664
34,152,Chikorita,1/537,"3,762"
35,155,Cyndaquil,1/276,"4,707"
36,158,Totodile,1/444,"3,999"
37,185,Sudowoodo,1/711,"2,134"
38,193,Yanma,1/315,947
39,194,Wooper,1/605,"4,843"
40,198,Murkrow,1/477,"180,390"
41,204,Pineco,1/36,36
42,206,Dunsparce,"1/1,050","1,050"
43,209,Snubbull,1/535,"44,945"
44,216,Teddiursa,1/297,"1,783"
45,220,Swinub,1/506,"8,613"
46,228,Houndour,1/485,"89,741"
47,234,Stantler,1/304,304
48,261,Poochyena,1/528,"179,592"
49,263,Zigzagoon,1/435,"2,178"
50,265,Wurmple,1/876,"11,396"
51,270,Lotad,1/446,"1,784"
52,273,Seedot,1/776,776
53,276,Taillow,1/510,"5,617"
54,300,Skitty,1/597,"2,988"
55,304,Aron,1/531,"11,158"
56,311,Plusle,1/430,"10,335"
57,312,Minun,1/467,"10,280"
58,313,Volbeat,1/548,"1,097"
59,314,Illumise,1/365,"1,095"
60,318,Carvanha,1/488,"44,959"
61,325,Spoink,1/577,"12,713"
62,333,Swablu,1/526,"2,107"
63,335,Zangoose,1/502,502
64,338,Solrock,1/560,560
65,351,Castform,1/521,"1,042"
66,353,Shuppet,"1/1,148","1,148"
67,387,Turtwig,1/664,"7,971"
68,390,Chimchar,1/456,"8,213"
69,393,Piplup,1/386,"11,604"
70,418,Buizel,1/243,"1,218"
71,427,Buneary,1/491,"11,300"
72,428,Lopunny,1/59,59
73,431,Glameow,1/410,"20,502"
74,453,Croagunk,1/541,"7,036"
75,495,Snivy,1/810,810
76,504,Patrat,1/928,"3,715"
77,527,Woobat,1/431,431
78,597,Ferroseed,1/768,"2,305"
79,631,Heatmor,1/245,245
80,632,Durant,1/934,934
81,659,Bunnelby,1/526,"18,439"
82,661,Fletchling,1/360,"7,218"
