,id,name,rate,total
0,10,Caterpie,1/696,"6,268"
1,13,Weedle,1/674,"8,097"
2,15,Beedrill,1/51,51
3,21,Spearow,1/673,"10,777"
4,23,Ekans,1/433,"5,202"
5,25,Pikachu,1/536,"5,364"
6,27,Sandshrew,1/633,"15,212"
7,37,Vulpix,1/432,"4,755"
8,41,Zubat,1/449,"8,988"
9,43,Oddish,1/616,"1,232"
10,48,Venonat,1/352,705
11,50,Diglett,1/496,"15,392"
12,52,Meowth,1/458,"2,748"
13,54,Psyduck,1/925,925
14,56,Mankey,1/637,"1,274"
15,60,Poliwag,1/518,"4,147"
16,63,Abra,1/786,786
17,69,Bellsprout,1/738,738
18,72,Tentacool,1/429,859
19,77,Ponyta,1/287,"3,735"
20,79,Slowpoke,1/830,830
21,80,Slowbro,1/65,65
22,83,Farfetch'd,1/50,150
23,84,Doduo,"1/1,236","1,236"
24,92,Gastly,1/494,"5,439"
25,96,Drowzee,1/634,634
26,98,Krabby,1/499,"1,497"
27,100,Voltorb,1/580,"8,123"
28,102,Exeggcute,1/440,880
29,106,Hitmonlee,1/337,"1,688"
30,107,Hitmonchan,1/792,"1,585"
31,109,Koffing,1/707,"2,123"
32,111,Rhyhorn,1/693,693
33,114,Tangela,1/585,"3,515"
34,115,Kangaskhan,1/129,"1,942"
35,118,Goldeen,1/355,"4,624"
36,120,Staryu,1/517,"1,552"
37,122,Mr. Mime,1/415,831
38,127,Pinsir,1/109,218
39,129,Magikarp,1/467,"3,738"
40,133,Eevee,1/574,"10,910"
41,137,Porygon,1/371,371
42,142,Aerodactyl,1/57,173
43,152,Chikorita,"1/1,347","1,347"
44,155,Cyndaquil,"1/1,404","1,404"
45,158,Totodile,1/315,"1,576"
46,161,Sentret,1/492,"5,414"
47,163,Hoothoot,1/441,"7,499"
48,165,Ledyba,1/434,"11,303"
49,170,Chinchou,1/380,"14,094"
50,176,Togetic,1/724,724
51,179,Mareep,1/387,"3,878"
52,183,Marill,1/288,577
53,187,Hoppip,1/474,"14,722"
54,190,Aipom,1/413,"1,652"
55,193,Yanma,"1/1,005","1,005"
56,194,Wooper,1/223,446
57,202,Wobbuffet,1/422,845
58,203,Girafarig,1/905,905
59,206,Dunsparce,1/790,"1,581"
60,209,Snubbull,1/182,731
61,211,Qwilfish,1/355,"1,779"
62,213,Shuckle,1/385,"1,541"
63,216,Teddiursa,1/825,"4,125"
64,218,Slugma,1/239,719
65,222,Corsola,1/297,594
66,223,Remoraid,1/295,"2,360"
67,226,Mantine,1/71,214
68,227,Skarmory,1/36,109
69,228,Houndour,1/628,"5,658"
70,229,Houndoom,1/41,41
71,231,Phanpy,1/479,959
72,234,Stantler,1/548,548
73,237,Hitmontop,1/288,"3,463"
74,280,Ralts,1/641,"1,283"
75,282,Gardevoir,1/192,192
76,283,Surskit,1/743,"4,459"
77,285,Shroomish,1/263,790
78,303,Mawile,1/64,713
79,304,Aron,1/398,"14,352"
80,306,Aggron,1/167,167
81,307,Meditite,"1/1,257","1,257"
82,308,Medicham,1/82,165
83,314,Illumise,1/275,550
84,322,Numel,1/711,711
85,328,Trapinch,1/501,"29,104"
86,333,Swablu,1/692,"5,540"
87,336,Seviper,1/200,200
88,337,Lunatone,1/242,970
89,338,Solrock,"1/1,278","1,278"
90,351,Castform,1/349,"2,446"
91,396,Starly,1/514,"23,140"
92,399,Bidoof,1/643,"7,721"
93,401,Kricketot,1/402,"5,632"
94,410,Shieldon,1/127,127
95,412,Burmy,1/938,938
96,425,Drifloon,1/658,"13,177"
97,427,Buneary,1/500,"9,007"
98,428,Lopunny,1/82,414
99,431,Glameow,1/643,"9,646"
100,453,Croagunk,1/664,"2,657"
101,456,Finneon,1/459,"2,296"
102,495,Snivy,1/720,"5,044"
103,498,Tepig,1/369,"4,804"
104,501,Oshawott,1/407,"4,894"
105,504,Patrat,1/508,"15,749"
106,506,Lillipup,1/674,"14,174"
107,509,Purrloin,1/573,"19,515"
108,511,Pansage,1/433,"1,300"
109,515,Panpour,1/324,"1,948"
110,519,Pidove,1/495,"41,117"
111,522,Blitzle,1/763,"6,110"
112,527,Woobat,1/355,"5,687"
113,535,Tympole,1/528,"6,344"
114,538,Throh,1/490,981
115,539,Sawk,"1/1,822","1,822"
116,543,Venipede,1/773,"3,869"
117,557,Dwebble,"1/1,677","1,677"
118,568,Trubbish,1/341,341
119,572,Minccino,1/445,"3,564"
120,588,Karrablast,1/319,"1,598"
121,590,Foongus,"1/1,403","4,210"
122,597,Ferroseed,1/735,"1,471"
123,605,Elgyem,1/597,597
124,610,Axew,1/394,394
125,616,Shelmet,1/321,"1,928"
126,627,Rufflet,1/121,727
127,632,Durant,1/147,588
128,633,Deino,1/451,451
129,650,Chespin,1/473,"2,365"
130,659,Bunnelby,1/596,"4,178"
131,661,Fletchling,1/418,"1,675"
132,667,Litleo,1/510,"1,020"
133,676,Furfrou,1/519,"2,597"
134,688,Binacle,1/183,917
135,694,Helioptile,1/769,769
136,712,Bergmite,1/328,"1,315"
137,734,Yungoos,1/402,"12,475"
138,759,Stufful,"1/1,324","1,324"
