,id,name,rate,total
0,1,Bulbasaur,1/629,"8,817"
1,4,Charmander,1/531,"14,884"
2,5,Charmeleon,1/404,404
3,7,Squirtle,1/617,"9,262"
4,8,Wartortle,1/300,300
5,10,Caterpie,1/503,"23,147"
6,12,Butterfree,1/74,74
7,13,Weedle,1/633,"19,002"
8,16,Pidgey,1/459,"25,247"
9,17,Pidgeotto,1/530,530
10,19,Rattata,1/489,"36,192"
11,20,Raticate,1/627,627
12,21,Spearow,1/608,"20,073"
13,23,Ekans,1/542,"17,886"
14,25,Pikachu,1/437,"7,873"
15,27,Sandshrew,1/559,"7,273"
16,28,Sandslash,1/176,176
17,29,Nidoran♀,1/706,"10,604"
18,32,Nidoran♂,1/510,"9,192"
19,35,Clefairy,1/365,"5,855"
20,37,Vulpix,1/778,"6,225"
21,39,Jigglypuff,1/380,"12,557"
22,41,Zubat,1/601,"3,007"
23,43,Oddish,1/576,"17,886"
24,46,Paras,1/451,"11,726"
25,48,Venonat,1/558,"10,606"
26,50,Diglett,1/469,"10,797"
27,52,Meowth,1/559,"23,507"
28,54,Psyduck,1/585,"4,100"
29,56,Mankey,1/587,"11,740"
30,58,Growlithe,1/574,"15,518"
31,60,Poliwag,1/573,"5,733"
32,63,Abra,1/516,"9,818"
33,66,Machop,1/517,"15,519"
34,67,Machoke,1/151,151
35,69,Bellsprout,1/493,"11,837"
36,74,Geodude,1/421,"19,408"
37,77,Ponyta,1/517,"6,208"
38,78,Rapidash,1/32,64
39,79,Slowpoke,1/646,"6,464"
40,81,Magnemite,1/589,"11,798"
41,82,Magneton,1/145,145
42,83,Farfetch'd,1/836,"3,347"
43,84,Doduo,1/451,"8,121"
44,86,Seel,1/275,275
45,88,Grimer,1/490,"14,229"
46,89,Muk,1/198,397
47,90,Shellder,1/455,455
48,92,Gastly,1/465,"10,695"
49,95,Onix,1/438,"1,316"
50,96,Drowzee,1/476,"10,002"
51,100,Voltorb,1/523,"5,759"
52,102,Exeggcute,1/427,"15,406"
53,103,Exeggutor,1/349,349
54,104,Cubone,1/555,"14,450"
55,106,Hitmonlee,1/893,"6,257"
56,107,Hitmonchan,1/486,"6,328"
57,108,Lickitung,1/725,"5,075"
58,109,Koffing,1/335,"7,389"
59,111,Rhyhorn,1/437,"11,821"
60,112,Rhydon,1/104,104
61,113,Chansey,1/511,"3,583"
62,114,Tangela,1/210,"3,373"
63,115,Kangaskhan,1/712,"1,424"
64,116,Horsea,1/231,231
65,118,Goldeen,1/590,"1,771"
66,120,Staryu,1/849,849
67,122,Mr. Mime,1/982,982
68,123,Scyther,1/714,"5,712"
69,124,Jynx,1/490,"3,431"
70,125,Electabuzz,1/545,"6,544"
71,126,Magmar,1/541,"5,954"
72,127,Pinsir,1/474,"2,845"
73,128,Tauros,1/418,"3,350"
74,129,Magikarp,1/490,"3,435"
75,131,Lapras,1/209,418
76,133,Eevee,1/540,"20,522"
77,137,Porygon,1/422,"2,536"
78,140,Kabuto,1/353,"1,060"
79,142,Aerodactyl,"1/1,154","1,154"
80,143,Snorlax,1/566,"6,227"
81,152,Chikorita,1/587,"12,919"
82,153,Bayleef,1/396,396
83,155,Cyndaquil,1/648,"20,743"
84,158,Totodile,"1/1,034","5,170"
85,159,Croconaw,1/137,137
86,161,Sentret,1/392,"3,536"
87,163,Hoothoot,1/545,"2,183"
88,165,Ledyba,1/420,"3,366"
89,166,Ledian,1/85,85
90,170,Chinchou,1/183,732
91,176,Togetic,1/237,"3,086"
92,177,Natu,1/515,"24,723"
93,179,Mareep,1/520,"22,380"
94,183,Marill,1/496,"3,476"
95,185,Sudowoodo,1/554,"8,316"
96,187,Hoppip,1/415,"14,544"
97,188,Skiploom,1/451,451
98,191,Sunkern,1/410,"2,050"
99,193,Yanma,1/461,"7,377"
100,194,Wooper,1/583,"11,092"
101,198,Murkrow,1/532,"15,985"
102,200,Misdreavus,1/624,"9,988"
103,202,Wobbuffet,1/430,"1,722"
104,203,Girafarig,1/702,"3,512"
105,204,Pineco,1/792,792
106,206,Dunsparce,1/538,"5,923"
107,207,Gligar,"1/1,097","1,097"
108,209,Snubbull,1/432,"10,369"
109,213,Shuckle,1/308,"1,232"
110,215,Sneasel,1/413,413
111,218,Slugma,1/337,"3,034"
112,222,Corsola,1/363,"1,453"
113,223,Remoraid,"1/1,057","2,114"
114,225,Delibird,"1/1,454","2,909"
115,226,Mantine,1/326,652
116,227,Skarmory,1/284,"1,422"
117,228,Houndour,1/456,"5,937"
118,231,Phanpy,1/928,"5,568"
119,234,Stantler,1/400,"3,207"
120,237,Hitmontop,1/580,"5,226"
121,241,Miltank,1/593,"4,154"
122,242,Blissey,1/491,"2,459"
123,246,Larvitar,1/79,158
124,252,Treecko,"1/1,655","3,310"
125,253,Grovyle,1/89,89
126,255,Torchic,1/517,"1,035"
127,256,Combusken,1/49,49
128,258,Mudkip,1/745,"3,729"
129,261,Poochyena,1/488,"20,998"
130,263,Zigzagoon,1/431,"20,712"
131,264,Linoone,1/490,490
132,265,Wurmple,1/484,"6,296"
133,270,Lotad,1/740,"1,481"
134,273,Seedot,1/267,"3,748"
135,274,Nuzleaf,1/95,95
136,276,Taillow,1/530,"22,831"
137,278,Wingull,1/500,"10,515"
138,279,Pelipper,1/192,192
139,280,Ralts,1/519,"9,871"
140,283,Surskit,1/409,"8,591"
141,285,Shroomish,"1/1,367","2,734"
142,287,Slakoth,1/389,"2,336"
143,293,Whismur,1/403,"6,053"
144,294,Loudred,1/89,178
145,296,Makuhita,1/517,"14,490"
146,299,Nosepass,1/455,"4,095"
147,300,Skitty,1/619,"1,858"
148,303,Mawile,1/750,"1,501"
149,304,Aron,1/682,"2,729"
150,307,Meditite,1/526,"3,685"
151,309,Electrike,1/437,"10,943"
152,311,Plusle,1/536,"8,579"
153,312,Minun,1/466,"8,395"
154,313,Volbeat,"1/1,012","4,049"
155,314,Illumise,1/545,"3,273"
156,315,Roselia,1/507,"3,043"
157,316,Gulpin,1/476,"12,379"
158,318,Carvanha,1/656,"3,281"
159,322,Numel,1/465,"8,374"
160,325,Spoink,1/314,"3,143"
161,333,Swablu,1/653,"13,733"
162,335,Zangoose,1/814,"4,886"
