,id,name,rate,total
0,7,Squirtle,1/495,"64,873"
1,10,Caterpie,1/374,"1,498"
2,13,Weedle,1/375,"1,877"
3,21,Spearow,1/345,"3,107"
4,23,Ekans,"1/1,080","1,080"
5,25,Pikachu,1/417,"1,252"
6,27,Sandshrew,1/586,"4,103"
7,37,Vulpix,"1/1,024","1,024"
8,41,Zubat,1/383,"1,533"
9,48,Venonat,1/367,735
10,50,Diglett,1/942,"4,713"
11,52,Meowth,1/780,780
12,54,Psyduck,1/237,237
13,60,Poliwag,1/352,"1,763"
14,69,Bellsprout,1/761,761
15,72,Tentacool,1/197,197
16,77,Ponyta,1/229,"1,145"
17,80,Slowbro,1/11,11
18,84,Doduo,1/175,350
19,90,Shellder,1/543,"32,633"
20,92,Gastly,1/563,"1,126"
21,100,Voltorb,1/872,"1,745"
22,107,Hitmonchan,1/304,304
23,109,Koffing,1/136,408
24,111,Rhyhorn,1/196,196
25,114,Tangela,1/235,"1,175"
26,115,Kangaskhan,1/119,359
27,118,Goldeen,1/324,972
28,129,Magikarp,1/190,761
29,133,Eevee,1/553,"2,214"
30,142,Aerodactyl,1/33,33
31,152,Chikorita,1/150,301
32,155,Cyndaquil,1/217,435
33,161,Sentret,"1/1,051","1,051"
34,165,Ledyba,1/266,"2,135"
35,170,Chinchou,1/441,"3,089"
36,179,Mareep,1/678,"1,357"
37,183,Marill,1/208,833
38,187,Hoppip,1/361,"2,891"
39,190,Aipom,1/153,768
40,191,Sunkern,1/420,420
41,203,Girafarig,1/80,160
42,206,Dunsparce,1/331,331
43,209,Snubbull,1/999,999
44,213,Shuckle,1/326,326
45,218,Slugma,1/184,184
46,223,Remoraid,1/617,617
47,227,Skarmory,1/25,25
48,228,Houndour,1/380,"2,281"
49,231,Phanpy,1/272,816
50,237,Hitmontop,1/362,724
51,246,Larvitar,1/401,"19,693"
52,280,Ralts,1/132,265
53,285,Shroomish,1/79,237
54,303,Mawile,1/48,146
55,304,Aron,1/371,"2,970"
56,306,Aggron,1/56,56
57,308,Medicham,1/13,27
58,320,Wailmer,1/455,"78,392"
59,333,Swablu,1/746,746
60,338,Solrock,1/316,316
61,396,Starly,1/558,"5,024"
62,399,Bidoof,1/872,"1,745"
63,401,Kricketot,1/308,"1,233"
64,408,Cranidos,1/40,40
65,412,Burmy,"1/1,357","1,357"
66,418,Buizel,1/153,153
67,425,Drifloon,1/374,"1,497"
68,427,Buneary,1/363,"3,268"
69,431,Glameow,1/576,"2,884"
70,453,Croagunk,1/280,560
71,456,Finneon,1/649,649
72,495,Snivy,1/438,"1,315"
73,498,Tepig,1/813,"1,627"
74,501,Oshawott,1/507,"1,521"
75,504,Patrat,1/494,"3,461"
76,506,Lillipup,1/537,"3,226"
77,509,Purrloin,1/820,"4,920"
78,511,Pansage,1/262,262
79,515,Panpour,1/464,464
80,519,Pidove,1/560,"9,521"
81,522,Blitzle,1/695,"1,391"
82,527,Woobat,1/615,"1,231"
83,529,Drilbur,1/606,"39,416"
84,535,Tympole,1/999,"1,999"
85,538,Throh,1/228,228
86,539,Sawk,1/339,339
87,543,Venipede,1/244,"1,223"
88,546,Cottonee,1/539,"39,889"
89,557,Dwebble,1/474,"79,231"
90,588,Karrablast,1/457,457
91,590,Foongus,1/517,"39,316"
92,597,Ferroseed,1/396,"1,189"
93,627,Rufflet,1/817,817
94,650,Chespin,1/481,"1,444"
95,659,Bunnelby,1/552,"1,656"
96,676,Furfrou,1/190,572
97,688,Binacle,1/472,"19,842"
98,734,Yungoos,1/893,"3,574"
